Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	162185883	1.53677879474	106.65075617
chr6	162185916	0.800595023761	106.650806884
chr6	162189679	0.556542932096	106.653819523
chr6	162192185	0.530035017727	106.655214219
chr6	162203278	0.530035017726	106.661093898
chr6	162203613	0.588929509708	106.661271459
chr6	162203617	0.638776073388	106.661273815
chr6	162203758	0.638776073388	106.661363883
chr6	162206130	0.638776073388	106.662879059
chr6	162206414	0.797861016134	106.663060472
chr6	162206737	0.997479635365	106.663318181
chr6	162206775	0.997479635365	106.663356085
chr6	162207306	0.997479635365	106.663885747
chr6	162207499	2.31835151564	106.66407826
chr6	162207705	2.31835151564	106.664555841
chr6	162207706	2.31835151564	106.664558159
chr6	162207936	2.3205566103	106.66509138
chr6	162207952	2.32670276919	106.665128509
chr6	162208044	2.32670276919	106.665342566
chr6	162211749	2.32670276919	106.673962999
chr6	162211856	15.7140750621	106.674211957
chr6	162212085	15.7140750621	106.67781048
chr6	162213747	8.62478045742	106.703927272
chr6	162213751	8.6236354819	106.703961772
chr6	162213924	7.75926074843	106.705453661
chr6	162214012	1.29101320798	106.706136475
chr6	162214177	1.29075673551	106.706349493
chr6	162214245	1.11299100556	106.706437264
chr6	162214253	0.866678614913	106.706446168
chr6	162218911	0.265116587613	106.710483157
chr6	162218942	0.169806949541	106.710491376
chr6	162219006	0.140050327277	106.710502243
chr6	162223530	0.0878186648961	106.711135831
chr6	162223611	0.0873475303914	106.711142944
chr6	162223719	0.0839524901286	106.711152378
chr6	162224201	0.0704369366184	106.711192843
chr6	162224245	0.0652699704826	106.711195942
chr6	162224541	0.0608233326246	106.711215262
chr6	162224608	0.0590995126966	106.711219337
chr6	162224627	0.0470958796127	106.71122046
chr6	162234706	0.0470958796127	106.711695139
chr6	162234773	0.0972045269227	106.711698295
chr6	162234792	0.106243247453	106.711700142
chr6	162234800	0.106243247453	106.711700992
chr6	162234934	0.630073951069	106.711715228
chr6	162235337	0.630073951069	106.711969148
chr6	162240451	0.449184325261	106.715191346
chr6	162243224	0.386178803452	106.716436934
chr6	162243331	0.201021951238	106.716478256
chr6	162252973	0.201021951238	106.718416509
chr6	162253060	0.244077113571	106.718433998
chr6	162253070	0.244077113571	106.718436439
chr6	162253106	0.779343354242	106.718445226
chr6	162253192	0.779343354242	106.718512249
chr6	162257427	0.314120354371	106.721812768
chr6	162268524	0.314120354371	106.725298562
chr6	162268989	0.59493097707	106.725444628
chr6	162269181	0.59493097707	106.725558855
chr6	162274114	0.45661951982	106.728493649
chr6	162274182	0.453781707014	106.728524699
chr6	162274183	0.453671274085	106.728525153
chr6	162274748	0.41955495513	106.728781477
chr6	162274765	0.338861758284	106.72878861
chr6	162288106	0.338861758284	106.733309364
chr6	162288262	0.701809838067	106.733362227
chr6	162288318	0.701809838067	106.733401528
chr6	162300856	0.701809838067	106.74220082
chr6	162300916	0.886449871704	106.742242929
chr6	162301241	0.886449871704	106.742531025
chr6	162301290	1.71461745398	106.742574461
chr6	162301328	18.1467487965	106.742639616
chr6	162301536	20.0848859572	106.74641414
chr6	162301669	20.0848859572	106.74908543
chr6	162302723	13.5395811392	106.7702549
chr6	162302865	1.20088506418	106.77217752
chr6	162303194	0.8903942751	106.772572611
chr6	162303214	0.498114647075	106.772590419
chr6	162303290	0.406088685802	106.772628276
chr6	162305193	0.40488983365	106.773401063
chr6	162305210	0.401206687383	106.773407946
chr6	162306179	0.36093032713	106.773796715
chr6	162306187	0.331209359351	106.773799603
chr6	162306192	0.319255174443	106.773801259
chr6	162312065	0.319255174443	106.775676244
chr6	162312173	3.14530060061	106.775710724
chr6	162312226	3.14530060061	106.775877425
chr6	162312479	3.1453006006	106.776673186
chr6	162312518	19.6683686821	106.776795853
chr6	162312710	19.6683686821	106.780572179
chr6	162313610	3.54017605625	106.798273711
chr6	162313640	3.10727164236	106.798379916
chr6	162313666	2.01766579968	106.798460705
chr6	162313676	0.310159368256	106.798480882
chr6	162317899	0.310159368256	106.799790685
chr6	162317935	0.733640370541	106.799801851
chr6	162318138	0.748298141683	106.79995078
chr6	162318149	0.748298141682	106.799959011
chr6	162321098	0.304260703854	106.802165742
chr6	162321226	0.259835506049	106.802204688
chr6	162327830	0.259835506049	106.803920641
chr6	162327885	0.283303557849	106.803934932
chr6	162327915	0.283303557849	106.803943432
chr6	162327943	0.396006537609	106.803951364
chr6	162327944	0.475371194004	106.80395176
chr6	162327960	0.475648118406	106.803959366
chr6	162328099	0.475847888595	106.804025481
chr6	162328168	0.498760666775	106.804058315
chr6	162328229	0.498760666775	106.804088739
chr6	162339421	0.498760666775	106.809670868
chr6	162339452	0.566944054564	106.80968633
chr6	162339644	0.587976680296	106.809795183
chr6	162339677	0.587976680296	106.809814586
chr6	162342840	0.587976680296	106.811674357
chr6	162343123	0.734597388093	106.811840754
chr6	162343257	0.872766574328	106.81193919
chr6	162343273	1.32064250459	106.811953154
chr6	162343658	1.35793559971	106.812461602
chr6	162343818	1.35793559971	106.812678871
chr6	162349152	0.208153413464	106.8199221
chr6	162362480	0.208153413464	106.822696369
chr6	162362663	0.269412112655	106.822734461
chr6	162362705	0.276054603887	106.822745776
chr6	162362729	0.276054603887	106.822752401
chr6	162362737	0.276054603887	106.82275461
chr6	162362832	0.40193518539	106.822780835
chr6	162362835	0.40490347702	106.822782041
chr6	162362854	0.40490347702	106.822789734
chr6	162370701	0.280197070725	106.825967011
chr6	162370777	0.277847411825	106.825988306
chr6	162370830	0.258688540876	106.826003032
chr6	162371055	0.247102327784	106.826061237
chr6	162371082	0.241546318785	106.826067909
chr6	162371087	0.227477543103	106.826069117
chr6	162378530	0.227477543103	106.827762232
chr6	162378570	0.230828097626	106.827771331
chr6	162378601	0.230828097626	106.827778487
chr6	162378777	0.272575245083	106.827819113
chr6	162378889	0.414083678985	106.827849641
chr6	162379040	0.486084483696	106.827912168
chr6	162379123	0.672574467357	106.827952513
chr6	162379146	0.672574467357	106.827967982
chr6	162379302	0.672574467357	106.828072904
chr6	162379471	4.77235861609	106.828186569
chr6	162379567	7.10152327	106.828644715
chr6	162379615	9.25322161768	106.828985588
chr6	162379632	9.25322161768	106.829142893
chr6	162382554	0.710652129456	106.856180807
chr6	162386200	0.674775216082	106.858771844
chr6	162386303	0.284059633021	106.858841346
chr6	162386333	0.269400155119	106.858849868
chr6	162386382	0.254679679394	106.858863068
chr6	162386402	0.134518145768	106.858868162
chr6	162403558	0.134518145768	106.861175955
chr6	162403596	0.145636295459	106.861181067
chr6	162403630	0.145636295459	106.861186019
chr6	162403693	0.212908245747	106.861195194
chr6	162403698	0.310059107941	106.861196258
chr6	162403773	0.314334752256	106.861219513
chr6	162403784	0.408768525045	106.86122297
chr6	162404026	0.408768525045	106.861321892
chr6	162404028	0.408768525044	106.86132271
chr6	162404069	0.426886501304	106.861339469
chr6	162404092	0.426886501304	106.861349288
chr6	162404111	0.426886501304	106.861357399
chr6	162404166	0.760843538911	106.861380877
chr6	162404179	0.760843538911	106.861390768
chr6	162414951	0.243917419889	106.869586575
chr6	162414991	0.154712959014	106.869596332
chr6	162415000	0.0772731713285	106.869597724
chr6	162417795	0.0772731713285	106.869813703
chr6	162417921	0.26710640614	106.869823439
chr6	162418030	0.26710640614	106.869852554
chr6	162419889	0.163505368255	106.870349104
chr6	162427100	0.163505368255	106.871528142
chr6	162427896	0.215134577118	106.871658292
chr6	162428034	0.298268922174	106.87168798
chr6	162428041	0.371996488046	106.871690068
chr6	162428050	0.371996488046	106.871693416
chr6	162431172	0.23450067495	106.872854789
chr6	162431188	0.160793780114	106.872858541
chr6	162438918	0.160793780114	106.874101477
chr6	162438969	0.161179335963	106.874109678
chr6	162438975	0.161179335963	106.874110645
chr6	162439003	0.268789056694	106.874115158
chr6	162439010	1.60510360536	106.874117039
chr6	162439086	1.60510360536	106.874239027
chr6	162439905	0.912638310504	106.875553607
chr6	162440223	0.866812665991	106.875843826
chr6	162440522	0.789053190897	106.876103003
chr6	162443344	0.789053190896	106.878329711
chr6	162443369	0.828882653211	106.878349438
chr6	162443563	0.82888265321	106.878510241
chr6	162443733	0.862721765378	106.878651151
chr6	162443806	1.01971120264	106.87871413
chr6	162443858	1.01971120264	106.878767154
chr6	162448219	1.01971120264	106.883214115
chr6	162448299	1.74043024045	106.883295692
chr6	162448418	1.74043024045	106.883502803
chr6	162449179	1.74043024045	106.884827271
chr6	162449537	29.0164453881	106.885450345
chr6	162449880	29.0164453881	106.895402985
chr6	162450538	2.68257610909	106.914495806
chr6	162450890	2.15965624922	106.915440073
chr6	162452441	2.1558354805	106.9187897
chr6	162452456	2.00839980758	106.918822038
chr6	162452460	1.96110161744	106.918830071
chr6	162452474	1.89641235113	106.918857527
chr6	162453322	1.11935609704	106.920465684
chr6	162456625	1.11935609704	106.924162917
chr6	162456734	1.13775592839	106.924284927
chr6	162456856	1.13775592839	106.924423734
chr6	162457258	1.13775592839	106.924881111
chr6	162457374	3.46574043035	106.925013091
chr6	162457395	7.66233564343	106.925085872
chr6	162457448	7.66233564343	106.925491975
chr6	162458678	4.97254941891	106.934916648
chr6	162458681	0.93033582849	106.934931566
chr6	162458754	0.820514275687	106.93499948
chr6	162466607	0.820514275687	106.941442979
chr6	162466636	14.3353129846	106.941466774
chr6	162466913	23.4380618384	106.945437656
chr6	162466956	23.4380618384	106.946445492
chr6	162468757	4.20299486148	106.988657442
chr6	162468942	0.646528818155	106.989434996
chr6	162469507	0.591048695426	106.989800284
chr6	162469717	0.571841654593	106.989924405
chr6	162469838	0.475319249799	106.989993598
chr6	162471221	0.336625322295	106.990650964
chr6	162472352	0.261956529126	106.991031687
chr6	162472354	0.11057903697	106.991032211
chr6	162479586	0.11057903697	106.991831919
chr6	162479747	0.146938164613	106.991849722
chr6	162479753	0.14804839964	106.991850604
chr6	162479766	0.14804839964	106.991852528
chr6	162479829	0.14804839964	106.991861855
chr6	162479999	0.262915429408	106.991887024
chr6	162480054	0.263227758024	106.991901484
chr6	162480111	0.263227758023	106.991916488
chr6	162481555	0.238043867276	106.992296589
chr6	162483132	0.220390071993	106.992671984
chr6	162483140	0.136917084296	106.992673747
chr6	162490758	0.136917084296	106.993716781
chr6	162491257	0.14958051381	106.993785103
chr6	162491263	0.14958051381	106.993786001
chr6	162491355	0.314033989673	106.993799762
chr6	162491436	0.314033989673	106.993825199
chr6	162499920	0.314033989673	106.996489463
chr6	162500146	0.390024273412	106.996560435
chr6	162500149	0.390135445242	106.996561605
chr6	162500174	0.390135445242	106.996571358
chr6	162500328	0.390135445242	106.996631439
chr6	162500430	0.393858097446	106.996671233
chr6	162500530	0.71514172667	106.996710619
chr6	162500690	0.71514172667	106.996825041
chr6	162504476	0.624207203614	106.999532568
chr6	162508966	0.624207203614	107.002335258
chr6	162509082	6.41469108724	107.002407666
chr6	162509194	6.41469108723	107.003126112
chr6	162509600	6.41469108723	107.005730476
chr6	162509836	28.6198140483	107.007244343
chr6	162509954	28.6198140483	107.010621481
chr6	162510903	10.2190315374	107.037781685
chr6	162510909	1.88303897928	107.037842999
chr6	162513111	0.376441940042	107.041989451
chr6	162519695	0.225475618499	107.044467945
chr6	162519737	0.223064364575	107.044477415
chr6	162524506	0.223064364575	107.045541209
chr6	162524547	0.297924908692	107.045550354
chr6	162524557	0.3485556644	107.045553334
chr6	162524759	1.30373602662	107.045623742
chr6	162524851	1.8586961965	107.045743686
chr6	162524874	1.8586961965	107.045786436
chr6	162525762	1.8586961965	107.047436958
chr6	162525861	1.96537479405	107.047620969
chr6	162525866	2.84845534667	107.047630796
chr6	162525882	2.84845534667	107.047676371
chr6	162526961	2.73866470675	107.050749854
chr6	162527213	0.554543375802	107.051439998
chr6	162527221	0.243102959922	107.051444434
chr6	162532053	0.243102959922	107.052619108
chr6	162532061	0.262927761985	107.052621052
chr6	162532081	0.36562494644	107.052626311
chr6	162532134	0.36562494644	107.052645689
chr6	162547431	0.36562494644	107.058238654
chr6	162547835	1.12757760206	107.058386366
chr6	162548119	1.12757760206	107.058706598
chr6	162550515	0.360874361794	107.061408274
chr6	162551207	0.158887113053	107.061657999
chr6	162556123	0.158887113053	107.062439088
chr6	162556342	0.401935078095	107.062473885
chr6	162556400	0.401935078095	107.062497197
chr6	162556575	0.45016016567	107.062567536
chr6	162556615	0.45016016567	107.062585542
chr6	162558414	0.294151259894	107.06339538
chr6	162558421	0.0994525699212	107.063397439
chr6	162558475	0.0506311553559	107.06340281
chr6	162564347	0.0475639849277	107.063700116
chr6	162571992	0.0547605104688	107.064063742
chr6	162573121	0.0928330551754	107.064125567
chr6	162573160	0.165410908991	107.064129188
chr6	162576849	0.160527213359	107.064739388
chr6	162577016	0.0677208206503	107.064766196
chr6	162577372	0.0657274672309	107.064790305
chr6	162577396	0.0617090467943	107.064791882
chr6	162577416	0.0413941198689	107.064793117
chr6	162587164	0.0414062505719	107.065196627
chr6	162587199	0.0511117289737	107.065198076
chr6	162587294	0.0622250538375	107.065202931
chr6	162587460	0.0941504925545	107.065213261
chr6	162592351	0.112632362314	107.065673751
chr6	162596787	0.117028854155	107.066173388
chr6	162597077	0.117028854155	107.066207326
chr6	162598055	0.180802442633	107.066321781
chr6	162598123	0.180802442633	107.066334075
chr6	162599457	0.180802442633	107.066575266
chr6	162599604	0.210278813975	107.066601844
chr6	162599678	0.231270217754	107.066617404
chr6	162599891	0.231270217754	107.066666665
chr6	162606778	0.231270217754	107.068259423
chr6	162606962	0.254181485849	107.068301976
chr6	162607039	0.254505181126	107.068321548
chr6	162607164	0.261845133101	107.068353362
chr6	162607238	0.28229746227	107.068372738
chr6	162607257	0.306799481536	107.068378102
chr6	162607549	0.346187756788	107.068467687
chr6	162607696	0.427834311573	107.068518577
chr6	162607906	0.427834311573	107.068608422
chr6	162608475	0.427834311573	107.06885186
chr6	162608676	0.463035521462	107.068937854
chr6	162608682	0.465701138887	107.068940633
chr6	162608734	0.465701138887	107.068964849
chr6	162608979	0.465701138887	107.069078946
chr6	162609200	0.466207441344	107.069181866
chr6	162609407	0.598202792015	107.069278371
chr6	162609502	0.598202792014	107.0693352
chr6	162609534	0.603893702322	107.069354343
chr6	162609636	0.603893702321	107.06941594
chr6	162610156	0.603893702321	107.069729964
chr6	162610402	0.636726111612	107.069878522
chr6	162610426	0.636726111612	107.069893804
chr6	162610492	0.839539859033	107.069935828
chr6	162610542	0.839539859033	107.069977805
chr6	162613761	0.606053313028	107.072680283
chr6	162613844	0.338796926359	107.072730586
chr6	162613873	0.242103808015	107.072740411
chr6	162613946	0.206958001562	107.072758085
chr6	162614357	0.159782113355	107.072843144
chr6	162622294	0.144492952843	107.074111335
chr6	162622298	0.138849098954	107.074111913
chr6	162622302	0.101370584028	107.074112468
chr6	162623001	0.100918905984	107.074183326
chr6	162636655	0.101881400337	107.075561273
chr6	162636656	0.110267157774	107.075561375
chr6	162636801	0.110501080669	107.075577364
chr6	162636865	0.111396138829	107.075584436
chr6	162637696	0.120640131102	107.075677006
chr6	162645731	0.150645355636	107.076646349
chr6	162645850	0.158621637205	107.076664276
chr6	162648988	0.158621637205	107.077162031
chr6	162649046	0.130849733742	107.077171231
chr6	162649047	0.130846716463	107.077171362
chr6	162649048	0.126739878874	107.077171493
chr6	162649079	0.117658858652	107.077175422
chr6	162649118	0.117658858652	107.07718001
chr6	162671896	0.121570779286	107.079860044
chr6	162675338	0.122089447663	107.08027849
chr6	162675540	0.123312395988	107.080303152
chr6	162687292	0.123312395988	107.08175232
chr6	162687342	0.123302799018	107.081758485
chr6	162687610	0.123302799018	107.08179153
chr6	162687684	0.123296012265	107.081800655
chr6	162688049	0.123274573484	107.081845658
chr6	162688372	0.123274573484	107.081885476
