Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	164634236	0.3885146669	109.969780657
chr2	164634284	0.415029678247	109.969799306
chr2	164634597	0.415029678247	109.96992921
chr2	164639600	0.415029678247	109.972005604
chr2	164639678	1.28184934887	109.972037976
chr2	164639748	1.97408164313	109.972127705
chr2	164639751	2.9441979923	109.972133628
chr2	164639791	2.9441979923	109.972251396
chr2	164640005	3.70836480756	109.972881454
chr2	164640012	3.70836480755	109.972907413
chr2	164645513	1.97322720601	109.993307127
chr2	164645632	1.49986056645	109.993541941
chr2	164645640	0.901393616974	109.99355394
chr2	164646341	0.647259680889	109.994185817
chr2	164646400	0.0594130114513	109.994224006
chr2	164648330	0.0574985106328	109.994338673
chr2	164649055	0.0546446549128	109.994380359
chr2	164675364	0.0546446549128	109.995818005
chr2	164675943	0.0547315112497	109.995849645
chr2	164676008	0.0547315112497	109.995853202
chr2	164676268	0.0547315112497	109.995867432
chr2	164676685	0.0547625970823	109.995890255
chr2	164676687	0.0547625970823	109.995890365
chr2	164677836	0.0547625970823	109.995953287
chr2	164678035	0.0646467885894	109.995964185
chr2	164678580	0.0646467885894	109.995999417
chr2	164687939	0.0646467885894	109.996604447
chr2	164689104	0.0681828761305	109.99667976
chr2	164689209	0.0681828761305	109.996686919
chr2	164689329	0.0682399294187	109.996695101
chr2	164689359	0.0911982494654	109.996697148
chr2	164689911	0.0918929262293	109.99674749
chr2	164689951	0.0944250762941	109.996751166
chr2	164690643	0.0951552673117	109.996816508
chr2	164690810	0.0954721354832	109.996832399
chr2	164690844	0.0954721354832	109.996835645
chr2	164690958	0.0957227091829	109.996846529
chr2	164691421	0.0957227091829	109.996890848
chr2	164699627	0.0957227091828	109.997676349
chr2	164700249	0.232346134757	109.997735888
chr2	164700420	0.712482527373	109.997775619
chr2	164700481	0.797883253233	109.997819081
chr2	164700504	0.797883253232	109.997837432
chr2	164700640	0.869362121547	109.997945944
chr2	164700807	3.93280680679	109.998091128
chr2	164701046	3.93280680679	109.999031069
chr2	164702752	1.92672490699	110.005740437
chr2	164703096	0.392939903323	110.00640323
chr2	164718811	0.392939903323	110.012578281
chr2	164718920	0.487285728289	110.012621111
chr2	164719047	0.487285728289	110.012682997
chr2	164723470	0.472041131917	110.014838262
chr2	164723680	0.0692824730403	110.01493739
chr2	164730182	0.0692824730403	110.015387865
chr2	164730194	0.0724626237369	110.015388696
chr2	164730439	0.0724626237369	110.01540645
chr2	164732772	0.0724626237369	110.015575505
chr2	164732931	0.0730789662154	110.015587026
chr2	164733142	0.0730789662153	110.015602446
chr2	164733560	0.0730789662153	110.015632993
chr2	164733948	0.0827894741196	110.015661348
chr2	164734048	0.086952577373	110.015669627
chr2	164734257	0.102979031082	110.0156878
chr2	164734306	0.120777138679	110.015692846
chr2	164734592	0.120777138679	110.015727388
chr2	164734598	0.127660720822	110.015728113
chr2	164734727	0.140978217219	110.015744581
chr2	164734965	0.190314876898	110.015778134
chr2	164734994	0.343993288713	110.015783653
chr2	164735043	0.343993288712	110.015800508
chr2	164750769	0.343993288712	110.021210147
chr2	164750882	0.374660833618	110.021249018
chr2	164751058	0.374660833618	110.021314958
chr2	164755599	0.272188309552	110.023016293
chr2	164755695	0.229361531358	110.023042423
chr2	164755844	0.0853751414015	110.023076598
chr2	164768075	0.0853610286151	110.024120822
chr2	164768092	0.0846769765776	110.024122273
chr2	164768206	0.0819594304133	110.024131926
chr2	164768304	0.0774361079991	110.024139958
chr2	164768336	0.0667412023144	110.024142436
chr2	164768350	0.0462852531253	110.02414337
chr2	164776244	0.0462852531252	110.024508746
chr2	164776332	0.0546711521079	110.024512819
chr2	164776347	0.0546711521078	110.024513639
chr2	164776399	0.138277299651	110.024516482
chr2	164776475	0.201587945833	110.024526991
chr2	164776518	0.696134424544	110.02453566
chr2	164776576	0.696134424544	110.024576035
chr2	164778140	0.562245549228	110.02566479
chr2	164778375	0.557542070274	110.025796917
chr2	164778465	0.213471639425	110.025847096
chr2	164778472	0.205684128496	110.02584859
chr2	164785937	0.205684128496	110.027384022
chr2	164786413	0.337434928908	110.027481928
chr2	164786631	0.337434928908	110.027555489
chr2	164790513	0.337434928908	110.028865411
chr2	164790821	0.600858557033	110.028969341
chr2	164790830	1.41794659439	110.028974749
chr2	164791008	1.41794659439	110.029227143
chr2	164795492	0.0843215190891	110.035585216
chr2	164806327	0.0620665658187	110.03649884
chr2	164815960	0.0620665658187	110.037096727
chr2	164816056	0.228377526588	110.037102685
chr2	164816285	0.228377526588	110.037154984
chr2	164816379	0.228377526588	110.037176451
chr2	164816504	0.228665394876	110.037204998
chr2	164816812	0.228974416904	110.037275427
chr2	164817288	0.233603354549	110.037384419
chr2	164817375	0.250565834544	110.037404743
chr2	164817378	0.252303457456	110.037405494
chr2	164817383	0.338771608594	110.037406756
chr2	164817890	0.338771608594	110.037578513
chr2	164818041	0.417395738349	110.037629668
chr2	164818045	0.417395738348	110.037631337
chr2	164818143	0.687923953183	110.037672242
chr2	164818182	0.687923953183	110.037699071
chr2	164818995	0.401838361284	110.038258353
chr2	164820122	0.264355591185	110.038711225
chr2	164820421	0.216912683437	110.038790267
chr2	164820560	0.216627710212	110.038820418
chr2	164820945	0.182236765873	110.03890382
chr2	164826981	0.182236765873	110.040003801
chr2	164827043	0.184366298359	110.0400151
chr2	164827060	0.184512829091	110.040018234
chr2	164827184	0.184512829091	110.040041113
chr2	164827239	0.184512829091	110.040051262
chr2	164827244	0.184525210079	110.040052184
chr2	164827259	0.184526670886	110.040054952
chr2	164827694	0.184526670886	110.040135221
chr2	164840739	0.184526670886	110.042542372
chr2	164840920	0.301111548033	110.042575771
chr2	164841387	0.31809796029	110.04271639
chr2	164841422	0.318152064272	110.042727523
chr2	164841597	0.318152064272	110.0427832
chr2	164849394	0.318150896305	110.045263832
chr2	164849395	0.318051398494	110.04526415
chr2	164853006	0.220304566178	110.046412633
chr2	164876417	0.220304566178	110.051570184
chr2	164876872	1.50830011228	110.051670422
chr2	164876897	1.50830011228	110.05170813
chr2	164880807	1.44945286374	110.057605583
chr2	164880809	1.24083778163	110.057608482
chr2	164880888	0.957927976876	110.057706508
chr2	164880933	0.56806109059	110.057749615
chr2	164881378	0.397761874634	110.058002402
chr2	164881388	0.365621696528	110.05800638
chr2	164881420	0.129696822379	110.05801808
chr2	164895496	0.11430931693	110.059843692
chr2	164912673	0.11430931693	110.061807183
chr2	164912900	0.146487325022	110.061833132
chr2	164913168	0.189483328502	110.06187239
chr2	164913627	0.236007263701	110.061959363
chr2	164913946	0.236007263701	110.062034649
chr2	164925914	0.236007263701	110.064859184
chr2	164926082	0.345108937328	110.064898833
chr2	164926112	0.567818668463	110.064909187
chr2	164926339	0.567818668463	110.065038082
chr2	164929819	0.396258790619	110.067014091
chr2	164929896	0.182245837719	110.067044602
chr2	164929967	0.164794102931	110.067057542
chr2	164930050	0.161840032316	110.06707122
chr2	164930197	0.135798529855	110.06709501
chr2	164930339	0.129747143778	110.067114294
chr2	164930378	0.0975236894878	110.067119354
chr2	164930474	0.0845845688157	110.067128716
chr2	164930527	0.0641574885631	110.067133199
chr2	164945161	0.064157488563	110.06807208
chr2	164945371	0.60617171763	110.068085553
chr2	164945994	0.606171717629	110.068463198
chr2	164946292	0.742846621478	110.068643837
chr2	164946307	0.742846621478	110.06865498
chr2	164948544	0.350886216359	110.070316728
chr2	164948569	0.184625191518	110.0703255
chr2	164963466	0.184625191518	110.073075861
chr2	164963770	0.605343035793	110.073131987
chr2	164963969	0.605343035792	110.073252451
chr2	164969356	0.605343035792	110.076513433
chr2	164969371	11.0582504279	110.076522514
chr2	164969953	11.0582504279	110.082958415
chr2	164973155	1.64110336264	110.118366933
chr2	164973565	0.577745924945	110.119039786
chr2	164973877	0.140184809778	110.119220042
chr2	164979715	0.140184809778	110.120038441
chr2	164980234	1.05773537305	110.120111197
chr2	164980348	1.24015688358	110.120231779
chr2	164980430	1.24015688358	110.120333472
chr2	164983021	0.320688592114	110.123546718
chr2	164989371	0.320688592114	110.125583091
chr2	164989570	0.329758751247	110.125646908
chr2	164989571	0.331181927883	110.125647238
chr2	164989614	0.331181927883	110.125661479
chr2	164991260	0.331181927883	110.126206604
chr2	164991435	2.75187000428	110.126264561
chr2	164991516	2.75187000428	110.126487462
chr2	164993371	0.28445621573	110.131592181
chr2	165000957	0.28445621573	110.133750066
chr2	165000969	0.456569703953	110.133753479
chr2	165001070	0.47996846997	110.133799593
chr2	165001095	0.47996846997	110.133811592
chr2	165001124	0.479968469969	110.133825511
chr2	165001156	0.632579562849	110.13384087
chr2	165001235	0.632579562848	110.133890844
chr2	165004711	0.057740503173	110.136089691
chr2	165004773	0.0302095228772	110.136093271
chr2	165018688	0.0302095228772	110.136513636
chr2	165018845	0.0360940935585	110.136518379
chr2	165018904	0.0605485414848	110.136520509
chr2	165019129	0.0605485414848	110.136534132
chr2	165025142	0.0605485414847	110.13689821
chr2	165025268	0.341879864448	110.136905839
chr2	165025300	0.341879864448	110.13691678
chr2	165035939	0.341879864447	110.140554039
chr2	165035969	2.93410275901	110.140564296
chr2	165036265	2.93410275901	110.14143279
chr2	165038483	0.300786931422	110.14794063
chr2	165038508	0.293135855971	110.14794815
chr2	165038528	0.100729329274	110.147954013
chr2	165044824	0.100729329274	110.148588204
chr2	165044967	0.108569729523	110.148602609
chr2	165044973	0.110297588659	110.14860326
chr2	165044993	0.130611028948	110.148605466
chr2	165045084	0.130611028948	110.148617352
chr2	165045882	0.130611028948	110.148721579
chr2	165046067	0.131957951271	110.148745742
chr2	165046192	0.131957951271	110.148762237
chr2	165054101	0.131957951271	110.149805893
chr2	165054196	0.134090458746	110.149818429
chr2	165054198	0.134090458746	110.149818697
chr2	165054535	0.134090458746	110.149863885
chr2	165054746	0.227445352614	110.149892178
chr2	165054772	0.227445352613	110.149898092
chr2	165054844	0.344842090037	110.149914468
chr2	165054846	0.344842090036	110.149915158
chr2	165054977	0.495860158229	110.149960332
chr2	165055073	0.721495830771	110.150007935
chr2	165055087	0.81837811612	110.150018035
chr2	165055100	7.45872320525	110.150028674
chr2	165055285	7.45872320524	110.151408538
chr2	165057191	0.6313550674	110.165624865
chr2	165057247	0.206326463959	110.16566022
chr2	165057730	0.203733543035	110.165759876
chr2	165057953	0.193484855982	110.165805309
chr2	165067503	0.179274467354	110.167653089
chr2	165067711	0.175873583813	110.167690378
chr2	165087223	0.175873583813	110.171122024
chr2	165087865	0.358649611926	110.171234934
chr2	165088428	0.358649611926	110.171436854
chr2	165116346	0.223116891301	110.181449634
chr2	165116359	0.191015714827	110.181452535
chr2	165116392	0.149309614582	110.181458838
chr2	165116434	0.141198010261	110.181465109
chr2	165116476	0.0793433177728	110.181471039
chr2	165139699	0.0793433177727	110.183313629
chr2	165139769	0.101793192543	110.183319183
chr2	165139770	0.118524211089	110.183319285
chr2	165139828	0.118524211089	110.183326159
chr2	165143084	0.118524211089	110.183712074
chr2	165143269	0.136894206498	110.183734001
chr2	165143332	0.137308841166	110.183742626
chr2	165143356	0.138427864323	110.183745921
chr2	165143357	0.160947191572	110.183746059
chr2	165143360	0.160947191572	110.183746542
chr2	165149267	0.160947191572	110.184697257
chr2	165149319	0.262660757724	110.184705627
chr2	165149509	0.273406767708	110.184755532
chr2	165149851	1.37679498566	110.184849037
chr2	165149928	5.54200736832	110.18495505
chr2	165150067	5.54200736832	110.18572539
chr2	165150802	0.2180381241	110.189798765
chr2	165155479	0.2180381241	110.190818529
chr2	165155692	2.94976941145	110.190864971
chr2	165156120	4.05379266178	110.192127473
chr2	165156170	4.05379266177	110.192330162
chr2	165156900	3.34141383245	110.195289431
chr2	165156970	0.0271963580017	110.19552333
chr2	165168906	0.0271963580016	110.195847946
chr2	165169164	2.43921937557	110.195854962
chr2	165169412	2.43921937556	110.196459889
chr2	165169900	0.072011079258	110.197650228
chr2	165184492	0.0720110792579	110.198701013
chr2	165184906	0.0942380438725	110.198730826
chr2	165184910	0.0942380438722	110.198731203
chr2	165184958	0.0942410803856	110.198735726
chr2	165184982	0.0950430743011	110.198737988
chr2	165185307	0.117719222249	110.198768877
chr2	165185310	0.127730471025	110.19876923
chr2	165185383	0.127730471024	110.198778555
chr2	165185384	0.127730471024	110.198778682
chr2	165185412	0.13494004462	110.198782259
chr2	165185659	0.13494004462	110.198815589
chr2	165185997	0.13494004462	110.198861199
chr2	165186000	0.135727418258	110.198861604
chr2	165186071	0.135727418258	110.19887124
chr2	165207407	0.10117916378	110.20176712
chr2	165207498	0.0815110360169	110.201776328
chr2	165224339	0.0815110360168	110.203149055
chr2	165225039	0.116623077249	110.203206113
chr2	165225142	0.149356919857	110.203218125
chr2	165225257	0.186171860295	110.203235301
chr2	165225277	0.186171860294	110.203239024
chr2	165225405	0.186171860294	110.203262854
chr2	165225771	0.362637504463	110.203330993
chr2	165225815	0.881418614139	110.203346949
chr2	165225851	1.44957454855	110.20337868
chr2	165225973	2.37299880711	110.203555529
chr2	165226492	2.3729988071	110.204787115
chr2	165230633	1.88949805607	110.214613703
chr2	165230637	1.65286117031	110.214621261
chr2	165231620	0.702371920485	110.216246024
chr2	165233100	0.154906479273	110.217285534
chr2	165233602	0.135922356411	110.217363297
chr2	165233698	0.116439489559	110.217376346
chr2	165239026	0.108652256744	110.217996735
chr2	165251406	0.143945279616	110.21934185
chr2	165267708	0.198700027317	110.221688446
chr2	165268570	0.975521718819	110.221859726
chr2	165268708	1.27304568997	110.221994347
chr2	165275848	1.34172431033	110.231083894
chr2	165278521	1.34172431034	110.234670323
chr2	165278616	0.427141037791	110.234797787
chr2	165278678	0.427141037791	110.234824269
chr2	165285942	0.843980442308	110.237927022
chr2	165285958	1.42026675681	110.237940526
chr2	165286689	6.19407696156	110.238978741
chr2	165288127	6.19407696156	110.247885823
chr2	165288136	3.33923704875	110.24794157
chr2	165288339	3.33923704875	110.248619435
chr2	165288729	3.33923704875	110.249921737
chr2	165288875	0.560175986839	110.250409266
chr2	165289372	0.560175986839	110.250687674
chr2	165290009	0.560175986839	110.251044506
chr2	165290103	0.132330705487	110.251097162
chr2	165290235	0.132330705487	110.25111463
chr2	165292136	0.132330705487	110.251366191
chr2	165292170	0.13217688542	110.25137069
chr2	165292235	0.0570362304852	110.251379281
chr2	165292351	0.0570362304852	110.251385897
chr2	165307077	0.0570362304852	110.252225813
chr2	165307149	0.0665735362783	110.25222992
chr2	165307156	0.0938231400034	110.252230386
chr2	165307529	0.129365980295	110.252265382
chr2	165307748	0.129365980295	110.252293713
chr2	165325627	0.129365980295	110.254606647
chr2	165325843	0.394765365705	110.25463459
chr2	165326313	0.394765365705	110.25482013
chr2	165329765	0.136437782359	110.25618286
chr2	165342794	0.136437782359	110.257960508
chr2	165342843	0.119206637231	110.257967193
chr2	165342876	0.119206637231	110.257971127
chr2	165351538	0.119206637231	110.259003695
chr2	165351633	0.114989372967	110.25901502
chr2	165351700	0.114989372967	110.259022724
chr2	165352417	0.114989372967	110.259105171
chr2	165352583	0.0728305038116	110.25912426
chr2	165352587	0.0468400685257	110.259124551
chr2	165352744	0.0468400685257	110.259131905
chr2	165372738	0.0477533733175	110.260068425
chr2	165387545	0.419947063707	110.260775509
chr2	165395375	0.43294023169	110.264063695
chr2	165395410	3.26831553433	110.264078848
chr2	165396821	3.26831553433	110.268690441
chr2	165396823	2.92122164951	110.268696978
chr2	165396892	1.81387859601	110.268898542
chr2	165397580	1.34190161463	110.27014649
chr2	165397582	1.14700766848	110.270149174
chr2	165397626	1.14700766848	110.270199642
chr2	165400745	2.20749882917	110.273777159
