Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	167450939	8.43143657544	114.832822433
chr4	167451074	7.66819690186	114.833960677
chr4	167451075	4.24260903158	114.833968345
chr4	167451187	3.22064246855	114.834443517
chr4	167451188	2.67796501238	114.834446738
chr4	167451200	1.01334183577	114.834478874
chr4	167451677	0.418614041589	114.834962238
chr4	167451689	0.418520679134	114.834967261
chr4	167451705	0.416170190986	114.834973957
chr4	167451776	0.415927727226	114.835003505
chr4	167451802	0.415552391372	114.83501432
chr4	167451881	0.404585354219	114.835047148
chr4	167452198	0.392197388744	114.835175402
chr4	167452740	0.153165334037	114.835387973
chr4	167452749	0.152875812446	114.835389351
chr4	167452783	0.147525536678	114.835394549
chr4	167453305	0.138713831011	114.835471557
chr4	167453388	0.137478848642	114.835483071
chr4	167453509	0.136987522965	114.835499706
chr4	167453601	0.136351019885	114.835512308
chr4	167453741	0.131458427705	114.835531398
chr4	167453879	0.124591749045	114.835549539
chr4	167453911	0.0861229843492	114.835553526
chr4	167455016	0.0860563637619	114.835648692
chr4	167457268	0.0860563637619	114.835842491
chr4	167457634	0.0865983046441	114.835873987
chr4	167457638	0.0865983046441	114.835874334
chr4	167459921	0.0865983046441	114.836072038
chr4	167460432	0.0878338901612	114.836116289
chr4	167460522	0.0878338901612	114.836124194
chr4	167460660	0.0878338901612	114.836136315
chr4	167460903	0.105745781866	114.836157659
chr4	167461058	0.105745781866	114.83617405
chr4	167461558	0.105745781866	114.836226922
chr4	167461665	0.110985049533	114.836238237
chr4	167461916	0.110985049533	114.836266095
chr4	167462031	0.110985049533	114.836278858
chr4	167462045	0.113320137053	114.836280412
chr4	167462115	0.113320137053	114.836288344
chr4	167464885	0.113320137053	114.836602241
chr4	167464910	0.113320477822	114.836605074
chr4	167465202	0.113320477822	114.836638163
chr4	167465633	0.113320477822	114.836687005
chr4	167465662	0.119350135452	114.836690291
chr4	167465902	0.119350135452	114.836718935
chr4	167468290	0.119350135452	114.837003943
chr4	167468386	0.127869754996	114.837015401
chr4	167468393	0.127869754996	114.837016296
chr4	167468473	0.128065273139	114.837026525
chr4	167468501	0.128694042972	114.837030111
chr4	167468511	0.132568458905	114.837031398
chr4	167468798	0.133028838825	114.837069445
chr4	167468891	0.133028838825	114.837081817
chr4	167474845	0.133028838825	114.837873871
chr4	167475430	0.168134860208	114.837951692
chr4	167475447	0.168134860208	114.837954551
chr4	167475714	0.168134860208	114.837999443
chr4	167476073	0.209946611712	114.838059803
chr4	167476114	0.209946611712	114.838068411
chr4	167476764	0.209946611712	114.838204876
chr4	167477071	0.212510600171	114.83826933
chr4	167477271	0.423304454168	114.838311832
chr4	167477472	0.423304454168	114.838396916
chr4	167477756	0.423304454168	114.838517135
chr4	167478191	0.50543295029	114.838701272
chr4	167478363	0.681350973345	114.838788207
chr4	167478368	0.783849604279	114.838791613
chr4	167478695	0.843959040686	114.839047932
chr4	167478842	0.843959040686	114.839171994
chr4	167478868	0.928973750283	114.839193937
chr4	167479194	0.928973750283	114.839496782
chr4	167479729	0.928973750283	114.839993783
chr4	167479851	1.05137662403	114.840107118
chr4	167479997	1.09935984363	114.840260619
chr4	167480146	3.24919605909	114.840424424
chr4	167480335	4.09554782387	114.841038522
chr4	167480537	4.10352336833	114.841865823
chr4	167480628	4.10352336833	114.842239243
chr4	167480701	12.123552123	114.8425388
chr4	167480892	12.123552123	114.844854399
chr4	167482177	5.22535762273	114.860433163
chr4	167482312	4.73759033638	114.861138587
chr4	167482512	1.06502487294	114.862086105
chr4	167482519	1.05476633623	114.86209356
chr4	167482534	1.0517203046	114.862109381
chr4	167482548	1.04713886372	114.862124105
chr4	167483115	0.848672468525	114.862717833
chr4	167483161	0.421984681747	114.862756872
chr4	167484461	0.385606559765	114.863305452
chr4	167484586	0.245283511569	114.863353653
chr4	167485414	0.213064812778	114.863556748
chr4	167485509	0.160520983242	114.863576989
chr4	167485883	0.140065188669	114.863637024
chr4	167503959	0.140061547037	114.866168842
chr4	167504051	0.14005471399	114.866181728
chr4	167504548	0.140042467166	114.866251335
chr4	167504914	0.139274420836	114.86630259
chr4	167505567	0.138470455365	114.866393537
chr4	167505994	0.138456877546	114.866452664
chr4	167506051	0.137500455439	114.866460556
chr4	167506316	0.117517578816	114.866496993
chr4	167525652	0.117517578816	114.868769313
chr4	167525957	0.192367549115	114.868805156
chr4	167525996	0.192367549114	114.868812658
chr4	167526175	0.197415526348	114.868847092
chr4	167526194	0.197415526348	114.868850843
chr4	167526855	0.197415526348	114.868981335
chr4	167527182	0.24586334931	114.86904589
chr4	167527273	0.276068289478	114.869068263
chr4	167527455	0.31317033583	114.869118508
chr4	167527714	0.31317033583	114.869199619
chr4	167535183	0.287237420508	114.871538688
chr4	167535255	0.261482129488	114.871559369
chr4	167535303	0.243609283268	114.87157192
chr4	167535512	0.243066113981	114.871622834
chr4	167535577	0.242771054238	114.871638634
chr4	167535592	0.222824321313	114.871642275
chr4	167535823	0.175367628496	114.871693748
chr4	167548877	0.175367628496	114.873982997
chr4	167549316	0.332434101737	114.874059983
chr4	167549376	0.332434101737	114.874079929
chr4	167549557	0.178322718411	114.8741401
chr4	167549764	0.843825205217	114.874177013
chr4	167550699	1.0415264151	114.874965989
chr4	167550801	1.08161275043	114.875072225
chr4	167551218	1.87810849199	114.875523257
chr4	167555990	1.87810849199	114.884485591
chr4	167556222	0.340746028444	114.884921312
chr4	167556547	0.202983756645	114.885032055
chr4	167556834	0.202983756645	114.885090311
chr4	167559093	0.202983756645	114.885548851
chr4	167559190	0.199199113097	114.885568541
chr4	167559230	0.195184537002	114.885576509
chr4	167559241	0.188407784327	114.885578656
chr4	167559376	0.130724879428	114.885604091
chr4	167559584	0.130724879428	114.885631282
chr4	167559994	0.130724879428	114.885684879
chr4	167560250	0.124275406795	114.885718344
chr4	167560298	0.123275692991	114.88572431
chr4	167560455	0.123275692991	114.885743664
chr4	167560482	0.123275692991	114.885746992
chr4	167560509	0.122134716394	114.885750321
chr4	167560758	0.122134716394	114.885780732
chr4	167560951	0.122134716394	114.885804304
chr4	167560986	0.095297778074	114.885808579
chr4	167561172	0.095297778074	114.885826304
chr4	167592340	0.095297778074	114.888796546
chr4	167592565	0.104023999335	114.888817988
chr4	167592646	0.104023999335	114.888826414
chr4	167597553	0.104023999335	114.889336859
chr4	167597554	0.114887746034	114.889336963
chr4	167598003	0.116996810192	114.889388548
chr4	167598182	0.117001135789	114.88940949
chr4	167598244	0.117001135789	114.889416744
chr4	167598321	0.129457548208	114.889425753
chr4	167598630	0.129457548208	114.889465756
chr4	167598660	0.221192957821	114.88946964
chr4	167599300	0.221192957821	114.889611203
chr4	167600321	0.221192957821	114.889837041
chr4	167600355	0.250147803236	114.889844562
chr4	167600492	0.321108286877	114.889878832
chr4	167600658	0.594951978148	114.889932136
chr4	167600940	0.632037419593	114.890099912
chr4	167601102	7.63173293129	114.890202302
chr4	167601404	7.63173293129	114.892507086
chr4	167602879	1.8076931614	114.903763892
chr4	167602901	1.78444194352	114.903803661
chr4	167602953	1.25132912583	114.903896452
chr4	167602966	1.16540052766	114.903912719
chr4	167602975	0.615707603653	114.903923208
chr4	167604432	0.319363299371	114.904820294
chr4	167604484	0.248396066058	114.904836901
chr4	167604583	0.244085014524	114.904861492
chr4	167604743	0.240509293969	114.904900546
chr4	167604768	0.238641475201	114.904906558
chr4	167604859	0.126919463826	114.904928275
chr4	167615175	0.158506341886	114.906237576
chr4	167615185	0.182679260045	114.906239161
chr4	167615198	0.283883630581	114.906241536
chr4	167615212	0.695801420984	114.90624551
chr4	167616237	0.695801420984	114.906958707
chr4	167616295	0.333159108957	114.906999063
chr4	167616322	0.128055135102	114.907008058
chr4	167616357	0.128055135102	114.90701254
chr4	167621345	0.128113980808	114.907651279
chr4	167624944	1.033808247	114.908112362
chr4	167625260	6.70862699102	114.908439045
chr4	167625297	7.50652100952	114.908687264
chr4	167625864	7.50652100953	114.912943462
chr4	167625897	5.6807651975	114.913191177
chr4	167625982	5.36894152086	114.913674042
chr4	167626333	5.36894152087	114.91555854
chr4	167626396	5.36894152087	114.915896784
chr4	167626451	3.08902936202	114.916192075
chr4	167626512	3.00945460171	114.916380506
chr4	167626604	1.10355748082	114.916657376
chr4	167626635	0.26686628727	114.916691586
chr4	167626682	0.109366041906	114.916704129
chr4	167627146	0.109366041906	114.916754875
chr4	167632181	0.167880691352	114.917305533
chr4	167641951	0.219714373747	114.918945727
chr4	167642148	0.238039393406	114.918989011
chr4	167642226	0.238074462848	114.919007578
chr4	167642403	0.245872105546	114.919049717
chr4	167642626	0.251288565202	114.919104547
chr4	167642761	0.267062798068	114.919138471
chr4	167642830	0.307085359211	114.919156898
chr4	167648774	0.307085359211	114.920982213
chr4	167649115	0.177901142599	114.921086929
chr4	167649124	0.101556685426	114.921088531
chr4	167649319	0.101494963449	114.921108334
chr4	167649368	0.101462899809	114.921113307
chr4	167649405	0.101459885328	114.921117062
chr4	167649452	0.0819547419186	114.92112183
chr4	167649737	0.0819547419186	114.921145187
chr4	167666714	0.172062190451	114.922536533
chr4	167666831	0.218306688657	114.922556664
chr4	167666999	0.395754611728	114.92259334
chr4	167670194	0.609286872161	114.923857776
chr4	167670202	1.18326585431	114.92386265
chr4	167672635	1.65151427066	114.926741536
chr4	167672638	4.55955594676	114.92674649
chr4	167672779	4.57903238075	114.927389388
chr4	167672816	5.33420363952	114.927558812
chr4	167673993	5.33420363952	114.93383717
chr4	167674474	0.678232713234	114.936402922
chr4	167674481	0.661503381736	114.936407669
chr4	167674492	0.661503381736	114.936414946
chr4	167675557	0.661503381736	114.937119447
chr4	167675735	0.380176804026	114.937237194
chr4	167675935	0.380176804026	114.93731323
chr4	167677316	0.380176804026	114.937838254
chr4	167677379	0.266817325395	114.937862205
chr4	167677449	0.16969665817	114.937880882
chr4	167677806	0.16969665817	114.937941464
chr4	167690506	0.25542008229	114.940096612
chr4	167690517	0.283287461746	114.940099421
chr4	167690593	0.336658330591	114.940120951
chr4	167696275	0.346719287454	114.942033844
chr4	167696340	0.612554342775	114.94205638
chr4	167696361	0.616284566998	114.942069244
chr4	167696481	0.632704005228	114.942143198
chr4	167698609	65.318984969	114.943489592
chr4	167699590	65.318984969	115.007567517
chr4	167699714	45.0766046299	115.015667071
chr4	167699731	26.2474291028	115.016433373
chr4	167700001	5.78017932392	115.023520179
chr4	167700212	0.410183697858	115.024739797
chr4	167700966	0.410183697859	115.025049075
chr4	167704052	0.410183697859	115.026314902
chr4	167704207	0.316865413855	115.026378481
chr4	167704334	0.316865413855	115.026418722
chr4	167710055	0.708335224266	115.02823151
chr4	167710056	1.60077640833	115.028232218
chr4	167710760	1.76761424013	115.029359164
chr4	167710761	1.88964244373	115.029360932
chr4	167710987	2.33812434983	115.029787991
chr4	167712910	2.33812434983	115.034284204
chr4	167712935	2.21864091599	115.034342657
chr4	167712968	2.21864091599	115.034415873
chr4	167713255	2.21864091599	115.035052623
chr4	167713330	1.87342784405	115.035219021
chr4	167713501	1.87342784405	115.035539377
chr4	167713605	1.87342784405	115.035734213
chr4	167713817	1.80722682929	115.03613138
chr4	167713878	1.80722682929	115.036241621
chr4	167713997	1.08627905361	115.036456681
chr4	167714028	0.447171122397	115.036490355
chr4	167714110	0.433614345615	115.036527024
chr4	167714164	0.433577019928	115.036550439
chr4	167714462	0.403010814285	115.036679645
chr4	167714474	0.396952549336	115.036684481
chr4	167714504	0.396952549336	115.036696389
chr4	167719687	0.396952549336	115.038753794
chr4	167719863	0.170408709119	115.038823658
chr4	167719989	0.170408709119	115.03884513
chr4	167720056	0.170408709119	115.038856547
chr4	167720060	0.147239028288	115.038857229
chr4	167720115	0.147239028288	115.038865327
chr4	167727303	0.176542697603	115.039923681
chr4	167727310	0.195478730096	115.039924917
chr4	167732445	0.209353690375	115.0409287
chr4	167732697	0.258164461366	115.040981457
chr4	167732820	0.282795166844	115.041013211
chr4	167733092	0.290318547839	115.041090132
chr4	167733367	0.500545848075	115.041169969
chr4	167738949	0.500545848075	115.043964016
chr4	167739021	0.396782956613	115.044000055
chr4	167739049	0.270950706405	115.044011165
chr4	167739077	0.139216372297	115.044018752
chr4	167739571	0.0948600416094	115.044087525
chr4	167739651	0.0948600416096	115.044095114
chr4	167739662	0.0926608962371	115.044096157
chr4	167740007	0.0926608962371	115.044128125
chr4	167749312	0.0945826805408	115.044990335
chr4	167762138	0.163175345676	115.046203452
chr4	167774077	0.163175345676	115.048151603
chr4	167774251	0.117308412451	115.048179995
chr4	167774313	0.117308412451	115.048187268
chr4	167777579	0.117308412451	115.048570398
chr4	167777903	0.100787022371	115.048608405
chr4	167778062	0.100787022372	115.048624431
chr4	167785486	0.105594115215	115.049372673
chr4	167785577	0.155197089654	115.049382283
chr4	167785922	0.162974339713	115.049435826
chr4	167792669	0.162974339713	115.050535413
chr4	167793113	0.149115496991	115.050607774
chr4	167793145	0.149115496991	115.050612546
chr4	167798929	0.170582858485	115.05147503
chr4	167801031	0.197631964112	115.051833595
chr4	167801065	0.282869551328	115.051840314
chr4	167805506	0.282869551328	115.053096538
chr4	167805699	0.0820387790877	115.053151132
chr4	167805917	0.0820387790878	115.053169016
chr4	167811273	0.0820387790879	115.053608416
chr4	167811627	0.0797173056668	115.053637458
chr4	167811828	0.0304425956924	115.053653481
chr4	167812138	0.0304425956924	115.053662918
chr4	167831929	0.0310306633952	115.054265408
chr4	167832691	0.0537865538759	115.054289053
chr4	167832749	0.0537869941886	115.054292173
chr4	167832790	0.113760376541	115.054294378
chr4	167834279	0.128620309028	115.054463767
chr4	167843211	0.128620309028	115.055612604
chr4	167843312	0.11783362198	115.055625594
chr4	167843327	0.106404150585	115.055627362
chr4	167843336	0.0924436678822	115.055628319
chr4	167843394	0.0924436678823	115.055633681
chr4	167850336	0.197224010917	115.056275425
chr4	167850433	0.216080514555	115.056294556
chr4	167854511	0.235568937287	115.057175732
chr4	167859385	0.235568937287	115.058323895
chr4	167859506	0.235188887732	115.058352399
chr4	167859543	0.164686115613	115.058361101
chr4	167859641	0.164686115613	115.05837724
chr4	167868420	0.311458989816	115.05982302
chr4	167868428	0.375254068613	115.059825511
chr4	167869416	0.603928622877	115.060196262
chr4	167874461	0.603928622877	115.063243082
chr4	167874488	0.422683138484	115.063259388
chr4	167874920	0.422683138485	115.063441987
chr4	167880496	0.422683138485	115.065798869
chr4	167880530	0.348028129922	115.06581324
chr4	167880531	0.348028129922	115.065813588
chr4	167880543	0.343966417738	115.065817764
chr4	167880569	0.343966417739	115.065826707
chr4	167880601	0.31073270524	115.065837714
chr4	167880617	0.274438271459	115.065842686
chr4	167880619	0.149992500931	115.065843235
chr4	167880659	0.118993683893	115.065849235
chr4	167880741	0.118993683893	115.065858992
chr4	167880809	0.118993683894	115.065867084
chr4	167880862	0.112369958459	115.06587339
chr4	167881551	0.112369958459	115.065950813
chr4	167891803	0.177880088149	115.06710283
chr4	167892605	0.486390262404	115.06724549
chr4	167902091	0.523953905247	115.071859388
chr4	167902120	0.661590409118	115.071874583
chr4	167904988	0.780876747683	115.073772024
chr4	167906632	0.829206807394	115.075055785
chr4	167906636	7.49370030579	115.075059102
chr4	167907954	7.49370030579	115.084935799
chr4	167908090	0.685788454834	115.085954942
chr4	167908103	0.554841727719	115.085963857
chr4	167908236	0.554841727719	115.086037651
chr4	167908518	0.55484172772	115.086194117
chr4	167908718	0.143292018445	115.086305085
chr4	167909363	0.143292018445	115.086397509
chr4	167913784	0.178057947619	115.087031003
